0.27,0.02,5,58.13776741
0.27,0.02,6,63.68673331
0.27,0.02,7,68.78953409
0.27,0.02,8,73.53910524
0.27,0.02,9,78
0.27,0.04,1,13.5
0.27,0.04,10,42.69074841
0.27,0.04,11,44.77443467
0.27,0.04,12,46.7653718
0.27,0.04,13,48.67494222
0.27,0.04,14,50.51237472
0.27,0.04,15,52.28527517
0.27,0.04,16,54
0.27,0.04,17,55.66192595
0.27,0.04,18,57.27564928
0.27,0.04,19,58.84513574
0.27,0.04,2,19.09188309
0.27,0.04,20,60.37383539
0.27,0.04,21,61.86477188
0.27,0.04,22,63.32061276
0.27,0.04,23,64.74372556
0.27,0.04,24,66.13622306
0.27,0.04,25,67.5
0.27,0.04,3,23.3826859
0.27,0.04,4,27
0.27,0.04,5,30.1869177
0.27,0.04,6,33.06811153
0.27,0.04,7,35.7176427
0.27,0.04,8,38.18376618
0.27,0.04,9,40.5
0.27,0.06,1,9.333333333
0.27,0.06,10,29.51459149
0.27,0.06,11,30.95516471
0.27,0.06,12,32.33161507
0.27,0.06,13,33.6518119
0.27,0.06,14,34.92213561
0.27,0.06,15,36.14784456
0.27,0.06,16,37.33333333
0.27,0.06,17,38.48231917
0.27,0.06,18,39.59797975
0.27,0.06,19,40.68305681
0.27,0.06,2,13.19932658
0.27,0.06,20,41.73993558
0.27,0.06,21,42.77070649
0.27,0.06,22,43.77721376
0.27,0.06,23,44.76109422
0.27,0.06,24,45.72380853
0.27,0.06,25,46.66666667
0.27,0.06,3,16.16580754
0.27,0.06,4,18.66666667
0.27,0.06,5,20.86996779
0.27,0.06,6,22.86190427
0.27,0.06,7,24.6936789
0.27,0.06,8,26.39865316
0.27,0.06,9,28
0.27,0.08,1,7.25
0.27,0.08,10,22.92651304
0.27,0.08,11,24.04552973
0.27,0.08,12,25.11473671
0.27,0.08,13,26.14024675
0.27,0.08,14,27.12701605
0.27,0.08,15,28.07912926
0.27,0.08,16,29
0.27,0.08,17,29.89251579
0.27,0.08,18,30.75914498
0.27,0.08,19,31.60201734
0.27,0.08,2,10.25304833
0.27,0.08,20,32.42298567
0.27,0.08,21,33.22367379
0.27,0.08,22,34.00551426
0.27,0.08,23,34.76977854
0.27,0.08,24,35.51760127
0.27,0.08,25,36.25
0.27,0.08,3,12.55736835
0.27,0.08,4,14.5
0.27,0.08,5,16.21149284
0.27,0.08,6,17.75880064
0.27,0.08,7,19.18169701
0.27,0.08,8,20.50609665
0.27,0.08,9,21.75
0.27,0.12,1,5.166666667
0.27,0.12,10,16.33843458
0.27,0.12,11,17.13589475
0.27,0.12,12,17.89785834
0.27,0.12,13,18.62868159
0.27,0.12,14,19.3318965
0.27,0.12,15,20.01041396
0.27,0.12,16,20.66666667
0.27,0.12,17,21.3027124
0.27,0.12,18,21.92031022
0.27,0.12,19,22.52097787
0.27,0.12,2,7.306770072
0.27,0.12,20,23.10603577
0.27,0.12,21,23.67664109
0.27,0.12,22,24.23381476
0.27,0.12,23,24.77846287
0.27,0.12,24,25.31139401
0.27,0.12,25,25.83333333
0.27,0.12,3,8.948929172
0.27,0.12,4,10.33333333
0.27,0.12,5,11.55301788
0.27,0.12,6,12.655697
0.27,0.12,7,13.66971511
0.27,0.12,8,14.61354014
0.27,0.12,9,15.5
0.27,0.14,1,4.571428571
0.27,0.14,10,14.45612645
0.27,0.14,11,15.16171333
0.27,0.14,12,15.8358931
0.27,0.14,13,16.48252012
0.27,0.14,14,17.10471948
0.27,0.14,15,17.70506673
0.27,0.14,16,18.28571429
0.27,0.14,17,18.84848286
0.27,0.14,18,19.39492886
0.27,0.14,19,19.92639517
0.27,0.14,2,6.464976285
0.27,0.14,20,20.44405008
0.27,0.14,21,20.94891746
0.27,0.14,22,21.44190062
0.27,0.14,23,21.92380125
0.27,0.14,24,22.39533479
0.27,0.14,25,22.85714286
0.27,0.14,3,7.917946549
0.27,0.14,4,9.142857143
0.27,0.14,5,10.22202504
0.27,0.14,6,11.1976674
0.27,0.14,7,12.09486314
0.27,0.14,8,12.92995257
0.27,0.14,9,13.71428571
0.27,0.16,1,4.125
0.27,0.16,10,13.04439535
0.27,0.16,11,13.68107726
0.27,0.16,12,14.28941916
0.27,0.16,13,14.87289901
0.27,0.16,14,15.43433672
0.27,0.16,15,15.9760563
0.27,0.16,16,16.5
0.27,0.16,17,17.00781071
0.27,0.16,18,17.50089283
0.27,0.16,19,17.98045814
0.27,0.16,2,5.833630945
0.27,0.16,20,18.44756081
0.27,0.16,21,18.90312474
0.27,0.16,22,19.34796501
0.27,0.16,23,19.78280503
0.27,0.16,24,20.20829038
0.27,0.16,25,20.625
0.27,0.16,3,7.144709581
0.27,0.16,4,8.25
0.27,0.16,5,9.223780407
0.27,0.16,6,10.10414519
0.27,0.16,7,10.91372416
0.27,0.16,8,11.66726189
0.27,0.16,9,12.375
0.27,0.18,1,3.777777778
0.27,0.18,10,11.94638227
0.27,0.18,11,12.52947143
0.27,0.18,12,13.0866061
0.27,0.18,13,13.62097149
0.27,0.18,14,14.13515013
0.27,0.18,15,14.63127042
0.27,0.18,16,15.11111111
0.27,0.18,17,15.57617681
0.27,0.18,18,16.02775371
0.27,0.18,19,16.46695156
0.27,0.18,2,5.342584569
0.27,0.18,20,16.89473583
0.27,0.18,21,17.31195263
0.27,0.18,22,17.71934843
0.27,0.18,23,18.11758575
0.27,0.18,24,18.50725583
0.27,0.18,25,18.88888889
0.27,0.18,3,6.543303051
0.27,0.18,4,7.555555556
0.27,0.18,5,8.447367915
0.27,0.18,6,9.253627917
0.27,0.18,7,9.995060508
0.27,0.18,8,10.68516914
0.27,0.18,9,11.33333333
0.27,0.1,1,6
0.27,0.1,10,18.97366596
0.27,0.1,11,19.89974874
0.27,0.1,12,20.78460969
0.27,0.1,13,21.63330765
0.27,0.1,14,22.44994432
0.27,0.1,15,23.23790008
0.27,0.1,16,24
0.27,0.1,17,24.73863375
0.27,0.1,18,25.45584412
0.27,0.1,19,26.15339366
0.27,0.1,2,8.485281374
0.27,0.1,20,26.83281573
0.27,0.1,21,27.49545417
0.27,0.1,22,28.14249456
0.27,0.1,23,28.77498914
0.27,0.1,24,29.39387691
0.27,0.1,25,30
0.27,0.1,3,10.39230485
0.27,0.1,4,12
0.27,0.1,5,13.41640786
0.27,0.1,6,14.69693846
0.27,0.1,7,15.87450787
0.27,0.1,8,16.97056275
0.27,0.1,9,18
0.27,0.22,1,3.272727273
0.27,0.22,10,10.34927234
0.27,0.22,11,10.8544084
0.27,0.22,12,11.33705983
0.27,0.22,13,11.79998599
0.27,0.22,14,12.24542417
0.27,0.22,15,12.67521822
0.27,0.22,16,13.09090909
0.27,0.22,17,13.49380023
0.27,0.22,18,13.88500589
0.27,0.22,19,14.26548745
0.27,0.22,2,4.628335295
0.27,0.22,20,14.63608131
0.27,0.22,21,14.99752046
0.27,0.22,22,15.35045158
0.27,0.22,23,15.69544862
0.27,0.22,24,16.03302377
0.27,0.22,25,16.36363636
0.27,0.22,3,5.668529916
0.27,0.22,4,6.545454545
0.27,0.22,5,7.318040654
0.27,0.22,6,8.016511885
0.27,0.22,7,8.658822473
0.27,0.22,8,9.25667059
0.27,0.22,9,9.818181818
0.27,0.24,1,3.083333333
0.27,0.24,10,9.750356119
0.27,0.24,11,10.22625977
0.27,0.24,12,10.68097998
0.27,0.24,13,11.11711643
0.27,0.24,14,11.53677694
0.27,0.24,15,11.94169865
0.27,0.24,16,12.33333333
0.27,0.24,17,12.71290901
0.27,0.24,18,13.08147545
0.27,0.24,19,13.43993841
0.27,0.24,2,4.360491817
0.27,0.24,20,13.78908586
0.27,0.24,21,14.12960839
0.27,0.24,22,14.46211526
0.27,0.24,23,14.7871472
0.27,0.24,24,15.10518675
0.27,0.24,25,15.41666667
0.27,0.24,3,5.34048999
0.27,0.24,4,6.166666667
0.27,0.24,5,6.894542931
0.27,0.24,6,7.552593374
0.27,0.24,7,8.157733209
0.27,0.24,8,8.720983635
0.27,0.24,9,9.25
0.27,0.26,1,2.923076923
0.27,0.26,10,9.243580853
0.27,0.26,11,9.694749387
0.27,0.26,12,10.12583549
0.27,0.26,13,10.53930373
0.27,0.26,14,10.93715236
0.27,0.26,15,11.32102824
0.27,0.26,16,11.69230769
0.27,0.26,17,12.05215491
0.27,0.26,18,12.40156509
0.27,0.26,19,12.74139691
0.27,0.26,2,4.133855028
0.27,0.26,20,13.07239741
0.27,0.26,21,13.39522126
0.27,0.26,22,13.71044607
0.27,0.26,23,14.01858445
0.27,0.26,24,14.32009388
0.27,0.26,25,14.61538462
0.27,0.26,3,5.062917745
0.27,0.26,4,5.846153846
0.27,0.26,5,6.536198703
0.27,0.26,6,7.16004694
0.27,0.26,7,7.733734602
0.27,0.26,8,8.267710057
0.27,0.26,9,8.769230769
0.27,0.28,1,2.785714286
0.27,0.28,10,8.809202053
0.27,0.28,11,9.239169059
0.27,0.28,12,9.649997356
0.27,0.28,13,10.0440357
0.27,0.28,14,10.42318843
0.27,0.28,15,10.78902504
0.27,0.28,16,11.14285714
0.27,0.28,17,11.48579424
0.27,0.28,18,11.81878477
0.27,0.28,19,12.14264706
0.27,0.28,2,3.939594924
0.27,0.28,20,12.45809302
0.27,0.28,21,12.76574658
0.27,0.28,22,13.06615819
0.27,0.28,23,13.35981639
0.27,0.28,24,13.64715714
0.27,0.28,25,13.92857143
0.27,0.28,3,4.824998678
0.27,0.28,4,5.571428571
0.27,0.28,5,6.229046509
0.27,0.28,6,6.823578569
0.27,0.28,7,7.370307224
0.27,0.28,8,7.879189848
0.27,0.28,9,8.357142857
0.27,0.2,1,3.5
0.27,0.2,10,11.06797181
0.27,0.2,11,11.60818677
0.27,0.2,12,12.12435565
0.27,0.2,13,12.61942946
0.27,0.2,14,13.09580085
0.27,0.2,15,13.55544171
0.27,0.2,16,14
0.27,0.2,17,14.43086969
0.27,0.2,18,14.8492424
0.27,0.2,19,15.2561463
0.27,0.2,2,4.949747468
0.27,0.2,20,15.65247584
0.27,0.2,21,16.03901493
0.27,0.2,22,16.41645516
0.27,0.2,23,16.78541033
0.27,0.2,24,17.1464282
0.27,0.2,25,17.5
0.27,0.2,3,6.062177826
0.27,0.2,4,7
0.27,0.2,5,7.826237921
0.27,0.2,6,8.5732141
0.27,0.2,7,9.260129589
0.27,0.2,8,9.899494937
0.27,0.2,9,10.5
0.27,0.32,1,2.5625
0.27,0.32,10,8.103336504
0.27,0.32,11,8.498851025
0.27,0.32,12,8.876760389
0.27,0.32,13,9.239225143
0.27,0.32,14,9.587997054
0.27,0.32,15,9.924519825
0.27,0.32,16,10.25
0.27,0.32,17,10.56545817
0.27,0.32,18,10.87176676
0.27,0.32,19,11.16967854
0.27,0.32,2,3.623922254
0.27,0.32,20,11.45984838
0.27,0.32,21,11.74285022
0.27,0.32,22,12.01919038
0.27,0.32,23,12.28931828
0.27,0.32,24,12.55363493
0.27,0.32,25,12.8125
0.27,0.32,3,4.438380194
0.27,0.32,4,5.125
0.27,0.32,5,5.729924192
0.27,0.32,6,6.276817466
0.27,0.32,7,6.779737735
0.27,0.32,8,7.247844507
0.27,0.32,9,7.6875
0.27,0.34,1,2.470588235
0.27,0.34,10,7.812685984
0.27,0.34,11,8.194014188
0.27,0.34,12,8.558368696
0.27,0.34,13,8.907832563
0.27,0.34,14,9.24409472
0.27,0.34,15,9.568547091
0.27,0.34,16,9.882352941
0.27,0.34,17,10.18649625
0.27,0.34,18,10.48181817
0.27,0.34,19,10.76904445
0.27,0.34,2,3.493939389
0.27,0.34,20,11.04880648
0.27,0.34,21,11.3216576
0.27,0.34,22,11.58808599
0.27,0.34,23,11.84852494
0.27,0.34,24,12.10336108
0.27,0.34,25,12.35294118
0.27,0.34,3,4.279184348
0.27,0.34,4,4.941176471
0.27,0.34,5,5.524403239
0.27,0.34,6,6.051680541
0.27,0.34,7,6.536562063
0.27,0.34,8,6.987878779
0.27,0.34,9,7.411764706
0.27,0.36,1,2.388888889
0.27,0.36,10,7.554329966
0.27,0.36,11,7.92304811
0.27,0.36,12,8.275353858
0.27,0.36,13,8.61326138
0.27,0.36,14,8.938403757
0.27,0.36,15,9.252126883
0.27,0.36,16,9.555555556
0.27,0.36,17,9.849641217
0.27,0.36,18,10.1351972
0.27,0.36,19,10.41292525
0.27,0.36,2,3.378399066
0.27,0.36,20,10.68343589
0.27,0.36,21,10.94726416
0.27,0.36,22,11.20488209
0.27,0.36,23,11.45670864
0.27,0.36,24,11.70311766
0.27,0.36,25,11.94444444
0.27,0.36,3,4.137676929
0.27,0.36,4,4.777777778
0.27,0.36,5,5.341717946
0.27,0.36,6,5.85155883
0.27,0.36,7,6.32040591
0.27,0.36,8,6.756798131
0.27,0.36,9,7.166666667
0.27,0.38,1,2.315789474
0.27,0.38,10,7.323169318
0.27,0.38,11,7.680604778
0.27,0.38,12,8.022130056
0.27,0.38,13,8.349697691
0.27,0.38,14,8.66489079
0.27,0.38,15,8.969014065
0.27,0.38,16,9.263157895
0.27,0.38,17,9.548244607
0.27,0.38,18,9.825062644
0.27,0.38,19,10.09429229
0.27,0.38,2,3.275020881
0.27,0.38,20,10.35652537
0.27,0.38,21,10.61228056
0.27,0.38,22,10.86201544
0.27,0.38,23,11.10613616
0.27,0.38,24,11.34500512
0.27,0.38,25,11.57894737
0.27,0.38,3,4.011065028
0.27,0.38,4,4.631578947
0.27,0.38,5,5.178262685
0.27,0.38,6,5.672502562
0.27,0.38,7,6.127003036
0.27,0.38,8,6.550041763
0.27,0.38,9,6.947368421
0.27,0.3,1,2.666666667
0.27,0.3,10,8.432740427
0.27,0.3,11,8.844332774
0.27,0.3,12,9.237604307
0.27,0.3,13,9.614803401
0.27,0.3,14,9.977753031
0.27,0.3,15,10.32795559
0.27,0.3,16,10.66666667
0.27,0.3,17,10.99494833
0.27,0.3,18,11.3137085
0.27,0.3,19,11.62373052
0.27,0.3,2,3.771236166
0.27,0.3,20,11.92569588
0.27,0.3,21,12.22020185
0.27,0.3,22,12.50777536
0.27,0.3,23,12.78888406
0.27,0.3,24,13.06394529
0.27,0.3,25,13.33333333
0.27,0.3,3,4.618802154
0.27,0.3,4,5.333333333
0.27,0.3,5,5.96284794
0.27,0.3,6,6.531972647
0.27,0.3,7,7.05533683
0.27,0.3,8,7.542472333
0.27,0.3,9,8
0.27,0.42,1,2.19047619
0.27,0.42,10,6.926893922
0.27,0.42,11,7.264987636
0.27,0.42,12,7.588032109
0.27,0.42,13,7.897874222
0.27,0.42,14,8.196011419
0.27,0.42,15,8.483677806
0.27,0.42,16,8.761904762
0.27,0.42,17,9.031564704
0.27,0.42,18,9.29340341
0.27,0.42,19,9.548064353
0.27,0.42,2,3.097801137
0.27,0.42,20,9.79610733
0.27,0.42,21,10.03802295
0.27,0.42,22,10.27424405
0.27,0.42,23,10.50515477
0.27,0.42,24,10.73109792
0.27,0.42,25,10.95238095
0.27,0.42,3,3.794016055
0.27,0.42,4,4.380952381
0.27,0.42,5,4.898053665
0.27,0.42,6,5.36554896
0.27,0.42,7,5.795455253
0.27,0.42,8,6.195602273
0.27,0.42,9,6.571428571
0.27,0.44,1,2.136363636
0.27,0.44,10,6.755775001
0.27,0.44,11,7.085516598
0.27,0.44,12,7.400580723
0.27,0.44,13,7.702768634
0.27,0.44,14,7.993540781
0.27,0.44,15,8.274100785
0.27,0.44,16,8.545454545
0.27,0.44,17,8.808452927
0.27,0.44,18,9.063823286
0.27,0.44,19,9.312193198
0.27,0.44,2,3.021274429
0.27,0.44,20,9.554108631
0.27,0.44,21,9.790048076
0.27,0.44,22,10.02043367
0.27,0.44,23,10.24564007
0.27,0.44,24,10.46600163
0.27,0.44,25,10.68181818
0.27,0.44,3,3.700290362
0.27,0.44,4,4.272727273
0.27,0.44,5,4.777054316
0.27,0.44,6,5.233000814
0.27,0.44,7,5.652286892
0.27,0.44,8,6.042548857
0.27,0.44,9,6.409090909
0.27,0.46,1,2.086956522
0.27,0.46,10,6.599535986
0.27,0.46,11,6.921651736
0.27,0.46,12,7.229429458
0.27,0.46,13,7.524628749
0.27,0.46,14,7.808676285
0.27,0.46,15,8.082747853
0.27,0.46,16,8.347826087
0.27,0.46,17,8.604742175
0.27,0.46,18,8.854206651
0.27,0.46,19,9.096832578
0.27,0.46,2,2.951402217
0.27,0.46,20,9.333153297
0.27,0.46,21,9.563636233
0.27,0.46,22,9.78869376
0.27,0.46,23,10.00869187
0.27,0.46,24,10.22395719
0.27,0.46,25,10.43478261
0.27,0.46,3,3.614714729
0.27,0.46,4,4.173913043
0.27,0.46,5,4.666576649
0.27,0.46,6,5.111978594
0.27,0.46,7,5.521567954
0.27,0.46,8,5.902804434
0.27,0.46,9,6.260869565
0.27,0.48,1,2.041666667
0.27,0.48,10,6.45631689
0.27,0.48,11,6.77144228
0.27,0.48,12,7.072540798
0.27,0.48,13,7.361333854
0.27,0.48,14,7.639217165
0.27,0.48,15,7.907340999
0.27,0.48,16,8.166666667
0.27,0.48,17,8.418007319
0.27,0.48,18,8.66205807
0.27,0.48,19,8.899418676
0.27,0.48,2,2.88735269
0.27,0.48,20,9.130610908
0.27,0.48,21,9.356092044
0.27,0.48,22,9.57626551
0.27,0.48,23,9.79148936
0.27,0.48,24,10.00208312
0.27,0.48,25,10.20833333
0.27,0.48,3,3.536270399
0.27,0.48,4,4.083333333
0.27,0.48,5,4.565305454
0.27,0.48,6,5.001041558
0.27,0.48,7,5.40174226
0.27,0.48,8,5.77470538
0.27,0.48,9,6.125
0.27,0.4,1,2.25
0.27,0.4,10,7.115124735
0.27,0.4,11,7.462405778
0.27,0.4,12,7.794228634
0.27,0.4,13,8.11249037
0.27,0.4,14,8.41872912
0.27,0.4,15,8.714212529
0.27,0.4,16,9
0.27,0.4,17,9.276987658
0.27,0.4,18,9.545941546
0.27,0.4,19,9.807522623
0.27,0.4,2,3.181980515
0.27,0.4,20,10.0623059
0.27,0.4,21,10.31079531
0.27,0.4,22,10.55343546
0.27,0.4,23,10.79062093
0.27,0.4,24,11.02270384
0.27,0.4,25,11.25
0.27,0.4,3,3.897114317
0.27,0.4,4,4.5
0.27,0.4,5,5.031152949
0.27,0.4,6,5.511351921
0.27,0.4,7,5.95294045
0.27,0.4,8,6.363961031
0.27,0.4,9,6.75
0.27,0.5,1,2
0.27,0.5,10,6.32455532
0.27,0.5,11,6.633249581
0.27,0.5,12,6.92820323
0.27,0.5,13,7.211102551
0.27,0.5,14,7.483314774
0.27,0.5,15,7.745966692
0.27,0.5,16,8
0.27,0.5,17,8.246211251
0.27,0.5,18,8.485281374
0.27,0.5,19,8.717797887
0.27,0.5,2,2.828427125
0.27,0.5,20,8.94427191
0.27,0.5,21,9.16515139
0.27,0.5,22,9.38083152
0.27,0.5,23,9.591663047
0.27,0.5,24,9.797958971
0.27,0.5,25,10
0.27,0.5,3,3.464101615
0.27,0.5,4,4
0.27,0.5,5,4.472135955
0.27,0.5,6,4.898979486
0.27,0.5,7,5.291502622
0.27,0.5,8,5.656854249
0.27,0.5,9,6
0.285,0.02,1,26
0.285,0.02,10,82.21921916
0.285,0.02,11,86.23224455
0.285,0.02,12,90.06664199
0.285,0.02,13,93.74433316
0.285,0.02,14,97.28309206
0.285,0.02,15,100.697567
0.285,0.02,16,104
0.285,0.02,17,107.2007463
0.285,0.02,18,110.3086579
0.285,0.02,19,113.3313725
0.285,0.02,2,36.76955262
0.285,0.02,20,116.2755348
0.285,0.02,21,119.1469681
0.285,0.02,22,121.9508098
0.285,0.02,23,124.6916196
0.285,0.02,24,127.3734666
0.285,0.02,25,130
0.285,0.02,3,45.033321
0.285,0.02,4,52
0.285,0.02,5,58.13776741
0.285,0.02,6,63.68673331
0.285,0.02,7,68.78953409
0.285,0.02,8,73.53910524
0.285,0.02,9,78
0.285,0.04,1,13.5
0.285,0.04,10,42.69074841
0.285,0.04,11,44.77443467
0.285,0.04,12,46.7653718
0.285,0.04,13,48.67494222
0.285,0.04,14,50.51237472
0.285,0.04,15,52.28527517
0.285,0.04,16,54
0.285,0.04,17,55.66192595
0.285,0.04,18,57.27564928
0.285,0.04,19,58.84513574
0.285,0.04,2,19.09188309
0.285,0.04,20,60.37383539
0.285,0.04,21,61.86477188
0.285,0.04,22,63.32061276
0.285,0.04,23,64.74372556
0.285,0.04,24,66.13622306
0.285,0.04,25,67.5
0.285,0.04,3,23.3826859
0.285,0.04,4,27
0.285,0.04,5,30.1869177
0.285,0.04,6,33.06811153
0.285,0.04,7,35.7176427
0.285,0.04,8,38.18376618
0.285,0.04,9,40.5
0.285,0.06,1,9.333333333
0.285,0.06,10,29.51459149
0.285,0.06,11,30.95516471
0.285,0.06,12,32.33161507
0.285,0.06,13,33.6518119
0.285,0.06,14,34.92213561
0.285,0.06,15,36.14784456
0.285,0.06,16,37.33333333
0.285,0.06,17,38.48231917
0.285,0.06,18,39.59797975
0.285,0.06,19,40.68305681
0.285,0.06,2,13.19932658
0.285,0.06,20,41.73993558
0.285,0.06,21,42.77070649
0.285,0.06,22,43.77721376
0.285,0.06,23,44.76109422
0.285,0.06,24,45.72380853
0.285,0.06,25,46.66666667
0.285,0.06,3,16.16580754
0.285,0.06,4,18.66666667
0.285,0.06,5,20.86996779
0.285,0.06,6,22.86190427
0.285,0.06,7,24.6936789
0.285,0.06,8,26.39865316
0.285,0.06,9,28
0.285,0.08,1,7.25
0.285,0.08,10,22.92651304
0.285,0.08,11,24.04552973
0.285,0.08,12,25.11473671
0.285,0.08,13,26.14024675
0.285,0.08,14,27.12701605
0.285,0.08,15,28.07912926
0.285,0.08,16,29
0.285,0.08,17,29.89251579
0.285,0.08,18,30.75914498
0.285,0.08,19,31.60201734
0.285,0.08,2,10.25304833
0.285,0.08,20,32.42298567
0.285,0.08,21,33.22367379
0.285,0.08,22,34.00551426
0.285,0.08,23,34.76977854
0.285,0.08,24,35.51760127
0.285,0.08,25,36.25
0.285,0.08,3,12.55736835
0.285,0.08,4,14.5
0.285,0.08,5,16.21149284
0.285,0.08,6,17.75880064
0.285,0.08,7,19.18169701
0.285,0.08,8,20.50609665
0.285,0.08,9,21.75
0.285,0.12,1,5.166666667
0.285,0.12,10,16.33843458
0.285,0.12,11,17.13589475
0.285,0.12,12,17.89785834
0.285,0.12,13,18.62868159
0.285,0.12,14,19.3318965
0.285,0.12,15,20.01041396
0.285,0.12,16,20.66666667
0.285,0.12,17,21.3027124
0.285,0.12,18,21.92031022
0.285,0.12,19,22.52097787
0.285,0.12,2,7.306770072
0.285,0.12,20,23.10603577
0.285,0.12,21,23.67664109
0.285,0.12,22,24.23381476
0.285,0.12,23,24.77846287
0.285,0.12,24,25.31139401
0.285,0.12,25,25.83333333
0.285,0.12,3,8.948929172
0.285,0.12,4,10.33333333
0.285,0.12,5,11.55301788
0.285,0.12,6,12.655697
0.285,0.12,7,13.66971511
0.285,0.12,8,14.61354014
0.285,0.12,9,15.5
0.285,0.14,1,4.571428571
0.285,0.14,10,14.45612645
0.285,0.14,11,15.16171333
0.285,0.14,12,15.8358931
0.285,0.14,13,16.48252012
0.285,0.14,14,17.10471948
0.285,0.14,15,17.70506673
0.285,0.14,16,18.28571429
0.285,0.14,17,18.84848286
0.285,0.14,18,19.39492886
0.285,0.14,19,19.92639517
0.285,0.14,2,6.464976285
0.285,0.14,20,20.44405008
0.285,0.14,21,20.94891746
0.285,0.14,22,21.44190062
0.285,0.14,23,21.92380125
0.285,0.14,24,22.39533479
0.285,0.14,25,22.85714286
0.285,0.14,3,7.917946549
0.285,0.14,4,9.142857143
0.285,0.14,5,10.22202504
0.285,0.14,6,11.1976674
0.285,0.14,7,12.09486314
0.285,0.14,8,12.92995257
0.285,0.14,9,13.71428571
0.285,0.16,1,4.125
0.285,0.16,10,13.04439535
0.285,0.16,11,13.68107726
0.285,0.16,12,14.28941916
0.285,0.16,13,14.87289901
0.285,0.16,14,15.43433672
0.285,0.16,15,15.9760563
0.285,0.16,16,16.5
0.285,0.16,17,17.00781071
0.285,0.16,18,17.50089283
0.285,0.16,19,17.98045814
0.285,0.16,2,5.833630945
0.285,0.16,20,18.44756081
0.285,0.16,21,18.90312474
0.285,0.16,22,19.34796501
0.285,0.16,23,19.78280503
0.285,0.16,24,20.20829038
0.285,0.16,25,20.625
0.285,0.16,3,7.144709581
0.285,0.16,4,8.25
0.285,0.16,5,9.223780407
0.285,0.16,6,10.10414519
0.285,0.16,7,10.91372416
0.285,0.16,8,11.66726189
0.285,0.16,9,12.375
0.285,0.18,1,3.777777778
0.285,0.18,10,11.94638227
0.285,0.18,11,12.52947143
0.285,0.18,12,13.0866061
0.285,0.18,13,13.62097149
0.285,0.18,14,14.13515013
0.285,0.18,15,14.63127042
0.285,0.18,16,15.11111111
0.285,0.18,17,15.57617681
0.285,0.18,18,16.02775371
0.285,0.18,19,16.46695156
0.285,0.18,2,5.342584569
0.285,0.18,20,16.89473583
0.285,0.18,21,17.31195263
0.285,0.18,22,17.71934843
0.285,0.18,23,18.11758575
0.285,0.18,24,18.50725583
0.285,0.18,25,18.88888889
0.285,0.18,3,6.543303051
0.285,0.18,4,7.555555556
0.285,0.18,5,8.447367915
0.285,0.18,6,9.253627917
0.285,0.18,7,9.995060508
0.285,0.18,8,10.68516914
0.285,0.18,9,11.33333333
0.285,0.1,1,6
0.285,0.1,10,18.97366596
0.285,0.1,11,19.89974874
0.285,0.1,12,20.78460969
0.285,0.1,13,21.63330765
0.285,0.1,14,22.44994432
0.285,0.1,15,23.23790008
0.285,0.1,16,24
0.285,0.1,17,24.73863375
0.285,0.1,18,25.45584412
0.285,0.1,19,26.15339366
0.285,0.1,2,8.485281374
0.285,0.1,20,26.83281573
0.285,0.1,21,27.49545417
0.285,0.1,22,28.14249456
0.285,0.1,23,28.77498914
0.285,0.1,24,29.39387691
0.285,0.1,25,30
0.285,0.1,3,10.39230485
0.285,0.1,4,12
0.285,0.1,5,13.41640786
0.285,0.1,6,14.69693846
0.285,0.1,7,15.87450787
0.285,0.1,8,16.97056275
0.285,0.1,9,18
0.285,0.22,1,3.272727273
0.285,0.22,10,10.34927234
0.285,0.22,11,10.8544084
0.285,0.22,12,11.33705983
0.285,0.22,13,11.79998599
0.285,0.22,14,12.24542417
0.285,0.22,15,12.67521822
0.285,0.22,16,13.09090909
0.285,0.22,17,13.49380023
0.285,0.22,18,13.88500589
0.285,0.22,19,14.26548745
0.285,0.22,2,4.628335295
0.285,0.22,20,14.63608131
0.285,0.22,21,14.99752046
0.285,0.22,22,15.35045158
0.285,0.22,23,15.69544862
0.285,0.22,24,16.03302377
0.285,0.22,25,16.36363636
0.285,0.22,3,5.668529916
0.285,0.22,4,6.545454545
0.285,0.22,5,7.318040654
0.285,0.22,6,8.016511885
0.285,0.22,7,8.658822473
0.285,0.22,8,9.25667059
0.285,0.22,9,9.818181818
0.285,0.24,1,3.083333333
0.285,0.24,10,9.750356119
0.285,0.24,11,10.22625977
0.285,0.24,12,10.68097998
0.285,0.24,13,11.11711643
0.285,0.24,14,11.53677694
0.285,0.24,15,11.94169865
0.285,0.24,16,12.33333333
0.285,0.24,17,12.71290901
0.285,0.24,18,13.08147545
0.285,0.24,19,13.43993841
0.285,0.24,2,4.360491817
0.285,0.24,20,13.78908586
0.285,0.24,21,14.12960839
0.285,0.24,22,14.46211526
0.285,0.24,23,14.7871472
0.285,0.24,24,15.10518675
0.285,0.24,25,15.41666667
0.285,0.24,3,5.34048999
0.285,0.24,4,6.166666667
0.285,0.24,5,6.894542931
0.285,0.24,6,7.552593374
0.285,0.24,7,8.157733209
0.285,0.24,8,8.720983635
0.285,0.24,9,9.25
0.285,0.26,1,2.923076923
0.285,0.26,10,9.243580853
0.285,0.26,11,9.694749387
0.285,0.26,12,10.12583549
0.285,0.26,13,10.53930373
0.285,0.26,14,10.93715236
0.285,0.26,15,11.32102824
0.285,0.26,16,11.69230769
